ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
6431,node_20_B,node_10_C,1,209,0
6432,node_20_B,node_17_C,1,206,0
6433,node_20_B,node_13_C,1,112,0
6434,node_20_B,node_15_A,1,196,0
6435,node_20_B,node_26_A,1,252,0
6436,node_20_B,node_18_B,1,43,0
6437,node_20_B,node_23_B,1,132,0
6438,node_20_B,node_15_B,1,291,0
6439,node_20_B,node_18_A,1,107,0
6440,node_20_B,node_21_B,1,194,0
6441,node_20_B,node_16_C,1,285,0
6442,node_20_B,node_01_B,1,227,0
6443,node_20_B,node_09_C,1,239,0
6444,node_20_B,node_13_A,1,253,0
6445,node_20_B,node_01_C,1,306,0
6446,node_20_B,node_21_A,1,230,0
6447,node_20_B,node_24_B,1,10,0
6448,node_20_B,node_24_B,1,0,14
6449,node_20_B,node_03_C,1,160,0
6450,node_20_B,node_14_A,1,657,0
6451,node_20_B,node_10_A,1,334,0
6452,node_20_B,node_21_C,1,214,0
6453,node_20_B,node_25_A,1,259,0
6454,node_20_B,node_25_A,1,0,242
6455,node_20_B,node_09_B,1,510,0
6456,node_20_B,node_05_B,1,383,0
6457,node_20_B,node_12_A,1,365,0
6458,node_20_B,node_15_C,1,260,0
6459,node_20_B,node_18_C,1,17,0
6460,node_20_B,node_12_B,1,274,0
6461,node_20_B,node_09_A,1,445,0
6462,node_20_B,node_11_B,1,249,0
6463,node_20_B,node_24_C,1,7,0
6464,node_20_B,node_24_C,1,0,16
6465,node_20_B,node_02_A,1,331,0
6466,node_20_B,node_06_A,1,166,0
6467,node_20_B,node_06_C,1,47,0
6468,node_20_B,node_03_A,1,189,0
6469,node_20_B,node_07_C,1,177,0
6470,node_20_B,node_22_B,1,149,0
6471,node_20_B,node_26_C,1,202,0
6472,node_20_B,node_17_B,1,246,0
6473,node_20_B,node_19_C,1,9,0
6474,node_20_B,node_19_C,1,0,39
6475,node_20_B,node_13_B,1,216,0
6476,node_20_B,node_12_C,1,193,0
6477,node_20_B,node_25_C,1,169,0
6478,node_20_B,node_25_C,1,0,199
6479,node_20_B,node_07_B,1,134,0
6480,node_20_B,node_23_C,1,337,0
6481,node_20_B,node_10_B,1,315,0
6482,node_20_B,node_24_A,1,34,0
6483,node_20_B,node_24_A,1,0,24
6484,node_20_B,node_06_B,1,193,0
6485,node_20_B,node_16_A,1,541,0
6486,node_20_B,node_11_C,1,258,0
6487,node_20_B,node_22_C,1,136,0
6488,node_20_B,node_02_B,1,552,0
6489,node_20_B,node_26_B,1,80,0
6490,node_20_B,node_25_B,1,307,0
6491,node_20_B,node_25_B,1,0,308
6492,node_20_B,node_08_C,1,194,0
6493,node_20_B,node_19_B,1,19,0
6494,node_20_B,node_19_B,1,0,69
6495,node_20_B,node_19_A,1,106,0
6496,node_20_B,node_19_A,1,0,199
6497,node_20_B,node_17_A,1,124,0
6498,node_20_B,node_03_B,1,117,0
6499,node_20_B,node_01_A,1,415,0
6500,node_20_B,node_05_C,1,85,0
6501,node_20_C,node_27_A,1,0,6417
6502,node_20_C,node_04_C,1,0,5423
6503,node_20_C,node_11_A,1,0,2531
6504,node_20_C,node_23_B,1,0,2070
6505,node_20_C,node_09_C,1,0,3582
6506,node_20_C,node_13_A,1,0,1965
6507,node_20_C,node_16_A,1,0,2436
6508,node_20_C,node_11_C,1,0,2118
6509,node_20_C,node_02_B,1,0,3935
6510,node_20_C,node_02_C,1,0,7238
6511,node_20_C,node_14_A,1,0,2390
6512,node_20_C,node_08_C,1,0,2953
6513,node_20_C,node_12_B,1,0,3856
6514,node_20_C,node_09_A,1,0,2347
6515,node_20_C,node_11_B,1,0,1860
6516,node_20_C,node_08_B,1,0,10031
6517,node_20_C,node_27_B,1,0,17762
6518,node_20_C,node_22_A,1,0,3569
6519,node_20_C,node_26_C,1,0,2613
6520,node_20_C,node_23_A,1,0,6598
6521,node_20_C,node_14_B,1,1832,0
6522,node_20_C,node_14_B,1,0,14474
6523,node_20_C,node_01_B,1,0,2355
6524,node_20_C,node_12_C,1,0,2638
6525,node_20_C,node_01_C,1,0,2980
6526,node_20_C,node_23_C,1,0,5225
6527,node_20_C,node_04_A,1,0,8325
6528,node_20_C,node_09_B,1,0,4886
6529,node_20_C,node_05_B,1,0,4828
6530,node_20_C,node_12_A,1,0,1913
6531,node_20_C,node_06_B,1,0,2643
6532,node_20_C,node_02_A,1,0,3240
6533,node_20_C,node_04_B,1,1718,0
6534,node_20_C,node_04_B,1,0,24527
6535,node_20_C,node_27_C,1,0,14962
6536,node_20_C,node_14_C,1,0,5060
6537,node_20_C,node_22_C,1,0,2041
6538,node_20_C,node_16_B,1,0,3259
6539,node_20_C,node_04_C¡¢node_22_A¡¢node_16_B¡¢node_02_C¡¢node_04_A¡¢node_23_A¡¢node_27_B¡¢node_14_C¡¢node_08_A¡¢node_11_A¡¢node_27_C¡¢node_27_A¡¢node_08_B,13,7447,0
6540,node_20_C,node_15_B¡¢node_07_C¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_15_C¡¢node_26_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_01_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_17_B¡¢node_18_C¡¢node_08_A,31,0,31922
6541,node_20_C,node_17_B,1,205,0
6542,node_20_C,node_19_C,1,11,0
6543,node_20_C,node_19_C,1,0,44
6544,node_20_C,node_19_A,1,68,0
6545,node_20_C,node_19_A,1,0,169
6546,node_20_C,node_13_B,1,107,0
6547,node_20_C,node_17_A,1,73,0
6548,node_20_C,node_05_C,1,72,0
6549,node_20_C,node_07_B,1,60,0
6550,node_20_C,node_15_A,1,146,0
6551,node_20_C,node_26_A,1,143,0
6552,node_20_C,node_23_B,1,92,0
6553,node_20_C,node_24_A,1,18,0
6554,node_20_C,node_24_A,1,0,2
6555,node_20_C,node_15_B,1,233,0
6556,node_20_C,node_18_A,1,57,0
6557,node_20_C,node_21_B,1,143,0
6558,node_20_C,node_16_C,1,169,0
6559,node_20_C,node_09_C,1,254,0
6560,node_20_C,node_13_A,1,126,0
6561,node_20_C,node_16_A,1,285,0
6562,node_20_C,node_11_C,1,251,0
6563,node_20_C,node_03_C,1,117,0
6564,node_20_C,node_02_B,1,347,0
6565,node_20_C,node_14_A,1,269,0
6566,node_20_C,node_25_A,1,157,0
6567,node_20_C,node_25_A,1,0,60
6568,node_20_C,node_25_B,1,197,0
6569,node_20_C,node_25_B,1,0,135
6570,node_20_C,node_08_C,1,154,0
6571,node_20_C,node_15_C,1,157,0
6572,node_20_C,node_18_C,1,13,0
6573,node_20_C,node_12_B,1,223,0
6574,node_20_C,node_09_A,1,284,0
6575,node_20_C,node_11_B,1,168,0
6576,node_20_C,node_19_B,1,15,0
6577,node_20_C,node_19_B,1,0,76
6578,node_20_C,node_06_C,1,27,0
6579,node_20_C,node_03_A,1,121,0
6580,node_20_C,node_03_B,1,117,0
6581,node_20_C,node_07_C,1,111,0
6582,node_20_C,node_01_A,1,239,0
6583,node_20_C,node_10_C,1,84,0
6584,node_20_C,node_17_C,1,186,0
6585,node_20_C,node_13_C,1,58,0
6586,node_20_C,node_26_C,1,167,0
6587,node_20_C,node_18_B,1,33,0
6588,node_20_C,node_01_B,1,296,0
6589,node_20_C,node_12_C,1,165,0
6590,node_20_C,node_25_C,1,113,0
6591,node_20_C,node_25_C,1,0,54
6592,node_20_C,node_01_C,1,272,0
6593,node_20_C,node_21_A,1,133,0
6594,node_20_C,node_23_C,1,236,0
6595,node_20_C,node_10_B,1,163,0
6596,node_20_C,node_24_B,1,9,0
6597,node_20_C,node_10_A,1,228,0
6598,node_20_C,node_21_C,1,161,0
6599,node_20_C,node_09_B,1,428,0
6600,node_20_C,node_05_B,1,267,0
6601,node_20_C,node_12_A,1,216,0
6602,node_20_C,node_06_B,1,119,0
6603,node_20_C,node_24_C,1,2,0
6604,node_20_C,node_02_A,1,356,0
6605,node_20_C,node_06_A,1,91,0
6606,node_20_C,node_22_C,1,120,0
6607,node_20_C,node_26_B,1,63,0
6608,node_20_C,node_22_B,1,102,0
6609,node_21_A,node_02_C,1,100,0
6610,node_21_A,node_02_C,1,0,661
6611,node_21_A,node_14_A,1,0,462
6612,node_21_A,node_10_A,1,0,232
6613,node_21_A,node_21_C,1,0,2741
6614,node_21_A,node_04_A,1,169,0
6615,node_21_A,node_04_A,1,0,1300
6616,node_21_A,node_09_B,1,175,0
6617,node_21_A,node_09_B,1,0,359
6618,node_21_A,node_05_B,1,0,185
6619,node_21_A,node_12_A,1,0,216
6620,node_21_A,node_20_A,1,0,175
6621,node_21_A,node_12_B,1,0,200
6622,node_21_A,node_09_A,1,152,0
6623,node_21_A,node_09_A,1,0,295
6624,node_21_A,node_11_B,1,0,436
6625,node_21_A,node_08_B,1,307,0
6626,node_21_A,node_08_B,1,0,890
6627,node_21_A,node_02_A,1,0,234
6628,node_21_A,node_20_C,1,170,0
6629,node_21_A,node_20_C,1,0,306
6630,node_21_A,node_08_A,1,218,0
6631,node_21_A,node_08_A,1,0,206
6632,node_21_A,node_27_C,1,142,0
6633,node_21_A,node_27_C,1,0,1451
6634,node_21_A,node_06_A,1,0,208
6635,node_21_A,node_03_A,1,0,244
6636,node_21_A,node_07_C,1,0,323
6637,node_21_A,node_22_A,1,220,0
6638,node_21_A,node_22_A,1,0,383
6639,node_21_A,node_22_B,1,0,210
6640,node_21_A,node_26_C,1,0,333
6641,node_21_A,node_23_A,1,172,0
6642,node_21_A,node_23_A,1,0,1869
6643,node_21_A,node_17_B,1,0,339
6644,node_21_A,node_13_B,1,0,209
6645,node_21_A,node_12_C,1,0,173
6646,node_21_A,node_07_B,1,0,268
6647,node_21_A,node_23_C,1,0,167
6648,node_21_A,node_10_B,1,0,184
6649,node_21_A,node_11_A,1,0,297
6650,node_21_A,node_06_B,1,0,156
6651,node_21_A,node_20_B,1,210,0
6652,node_21_A,node_20_B,1,0,400
6653,node_21_A,node_16_A,1,0,316
6654,node_21_A,node_11_C,1,0,164
6655,node_21_A,node_04_B,1,413,0
6656,node_21_A,node_04_B,1,0,2809
6657,node_21_A,node_14_C,1,129,0
6658,node_21_A,node_14_C,1,0,211
6659,node_21_A,node_22_C,1,0,142
6660,node_21_A,node_02_B,1,0,310
6661,node_21_A,node_26_B,1,0,148
6662,node_21_A,node_16_B,1,0,241
6663,node_21_A,node_08_C,1,0,233
6664,node_21_A,node_27_B,1,167,0
6665,node_21_A,node_27_B,1,0,1654
6666,node_21_A,node_17_A,1,0,235
6667,node_21_A,node_03_B,1,0,291
6668,node_21_A,node_27_A,1,189,0
6669,node_21_A,node_27_A,1,0,726
6670,node_21_A,node_01_A,1,0,337
6671,node_21_A,node_05_C,1,0,256
6672,node_21_A,node_10_C,1,0,116
6673,node_21_A,node_17_C,1,0,399
6674,node_21_A,node_13_C,1,0,146
6675,node_21_A,node_04_C,1,0,328
6676,node_21_A,node_26_A,1,0,289
6677,node_21_A,node_23_B,1,0,342
6678,node_21_A,node_14_B,1,201,0
6679,node_21_A,node_14_B,1,0,1251
6680,node_21_A,node_21_B,1,0,3552
6681,node_21_A,node_16_C,1,0,271
6682,node_21_A,node_01_B,1,0,176
6683,node_21_A,node_09_C,1,0,306
6684,node_21_A,node_13_A,1,0,254
6685,node_21_A,node_01_C,1,0,167
6686,node_21_A,node_03_C,1,0,236
6687,node_21_A,node_18_B¡¢node_18_C¡¢node_18_A,3,0,328
6688,node_21_A,node_15_A¡¢node_15_C¡¢node_15_B,3,0,285
6689,node_21_A,node_14_A,1,44,0
6690,node_21_A,node_10_A,1,14,0
6691,node_21_A,node_25_A,1,36,0
6692,node_21_A,node_25_A,1,0,16
6693,node_21_A,node_05_B,1,20,0
6694,node_21_A,node_12_A,1,30,0
6695,node_21_A,node_20_A,1,30,0
6696,node_21_A,node_15_C,1,12,0
6697,node_21_A,node_18_C,1,1,0
6698,node_21_A,node_12_B,1,17,0
6699,node_21_A,node_11_B,1,5,0
6700,node_21_A,node_02_A,1,25,0
6701,node_21_A,node_06_A,1,11,0
6702,node_21_A,node_06_C,1,0,21
6703,node_21_A,node_03_A,1,12,0
6704,node_21_A,node_07_C,1,21,0
6705,node_21_A,node_22_B,1,36,0
6706,node_21_A,node_26_C,1,8,0
6707,node_21_A,node_17_B,1,44,0
6708,node_21_A,node_19_C,1,0,4
6709,node_21_A,node_19_A,1,8,0
6710,node_21_A,node_19_A,1,0,17
6711,node_21_A,node_13_B,1,6,0
6712,node_21_A,node_12_C,1,6,0
6713,node_21_A,node_25_C,1,24,0
6714,node_21_A,node_25_C,1,0,14
6715,node_21_A,node_07_B,1,14,0
6716,node_21_A,node_23_C,1,19,0
6717,node_21_A,node_10_B,1,18,0
6718,node_21_A,node_11_A,1,44,0
6719,node_21_A,node_24_A,1,4,0
6720,node_21_A,node_24_A,1,0,5
6721,node_21_A,node_18_A,1,9,0
6722,node_21_A,node_06_B,1,9,0
6723,node_21_A,node_16_A,1,33,0
6724,node_21_A,node_11_C,1,13,0
6725,node_21_A,node_22_C,1,8,0
6726,node_21_A,node_02_B,1,33,0
6727,node_21_A,node_26_B,1,7,0
6728,node_21_A,node_16_B,1,40,0
6729,node_21_A,node_25_B,1,41,0
6730,node_21_A,node_25_B,1,0,42
6731,node_21_A,node_08_C,1,26,0
6732,node_21_A,node_19_B,1,5,0
6733,node_21_A,node_19_B,1,0,5
6734,node_21_A,node_17_A,1,31,0
6735,node_21_A,node_03_B,1,9,0
6736,node_21_A,node_01_A,1,24,0
6737,node_21_A,node_05_C,1,3,0
6738,node_21_A,node_10_C,1,5,0
6739,node_21_A,node_17_C,1,36,0
6740,node_21_A,node_13_C,1,3,0
6741,node_21_A,node_15_A,1,13,0
6742,node_21_A,node_04_C,1,37,0
6743,node_21_A,node_26_A,1,14,0
6744,node_21_A,node_18_B,1,3,0
6745,node_21_A,node_23_B,1,5,0
6746,node_21_A,node_15_B,1,17,0
6747,node_21_A,node_16_C,1,11,0
6748,node_21_A,node_01_B,1,22,0
6749,node_21_A,node_09_C,1,33,0
6750,node_21_A,node_13_A,1,19,0
6751,node_21_A,node_01_C,1,18,0
6752,node_21_A,node_24_B,1,1,0
6753,node_21_A,node_03_C,1,19,0
6754,node_21_B,node_08_A,1,0,238
6755,node_21_B,node_27_B,1,73,0
6756,node_21_B,node_27_B,1,0,1240
6757,node_21_B,node_27_A,1,0,529
6758,node_21_B,node_01_A,1,0,87
6759,node_21_B,node_22_A,1,0,142
6760,node_21_B,node_23_A,1,0,1888
6761,node_21_B,node_15_B,1,0,73
6762,node_21_B,node_14_B,1,131,0
6763,node_21_B,node_14_B,1,0,949
6764,node_21_B,node_01_B,1,0,100
6765,node_21_B,node_09_C,1,0,204
6766,node_21_B,node_01_C,1,0,105
6767,node_21_B,node_23_C,1,0,97
6768,node_21_B,node_04_A,1,0,1038
6769,node_21_B,node_09_B,1,0,217
6770,node_21_B,node_05_B,1,0,108
6771,node_21_B,node_09_A,1,0,179
6772,node_21_B,node_20_C,1,0,239
6773,node_21_B,node_04_B,1,98,0
6774,node_21_B,node_04_B,1,0,2038
6775,node_21_B,node_27_C,1,0,971
6776,node_21_B,node_14_C,1,0,139
6777,node_21_B,node_04_C,1,0,233
6778,node_21_B,node_11_A,1,0,181
6779,node_21_B,node_20_B,1,82,0
6780,node_21_B,node_20_B,1,0,276
6781,node_21_B,node_16_A,1,0,86
6782,node_21_B,node_11_C,1,0,119
6783,node_21_B,node_02_B,1,0,183
6784,node_21_B,node_02_C,1,0,453
6785,node_21_B,node_16_B,1,0,151
6786,node_21_B,node_20_A,1,0,124
6787,node_21_B,node_08_C,1,0,200
6788,node_21_B,node_15_C,1,0,62
6789,node_21_B,node_12_B,1,0,149
6790,node_21_B,node_08_B,1,173,0
6791,node_21_B,node_08_B,1,0,671
6792,node_21_B,node_22_A¡¢node_09_A¡¢node_02_C¡¢node_20_C¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_08_A¡¢node_09_B¡¢node_27_C¡¢node_27_A,11,464,0
6793,node_21_B,node_23_B¡¢node_07_C¡¢node_14_A¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_15_A¡¢node_13_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_06_B¡¢node_26_C¡¢node_13_A¡¢node_26_A¡¢node_12_A¡¢node_13_B¡¢node_02_A¡¢node_07_B¡¢node_05_C¡¢node_11_B¡¢node_12_C¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_22_C¡¢node_17_B¡¢node_18_C,33,0,1520
6794,node_21_B,node_19_B,1,2,0
6795,node_21_B,node_17_A,1,26,0
6796,node_21_B,node_03_B,1,9,0
6797,node_21_B,node_07_C,1,12,0
6798,node_21_B,node_01_A,1,18,0
6799,node_21_B,node_10_C,1,1,0
6800,node_21_B,node_17_C,1,28,0
6801,node_21_B,node_13_C,1,2,0
6802,node_21_B,node_15_A,1,8,0
6803,node_21_B,node_26_C,1,5,0
6804,node_21_B,node_26_A,1,14,0
6805,node_21_B,node_18_B,1,4,0
6806,node_21_B,node_23_B,1,10,0
6807,node_21_B,node_15_B,1,12,0
6808,node_21_B,node_01_B,1,22,0
6809,node_21_B,node_12_C,1,5,0
6810,node_21_B,node_09_C,1,30,0
6811,node_21_B,node_13_A,1,15,0
6812,node_21_B,node_01_C,1,11,0
6813,node_21_B,node_23_C,1,12,0
6814,node_21_B,node_03_C,1,7,0
6815,node_21_B,node_14_A,1,19,0
6816,node_21_B,node_10_A,1,19,0
6817,node_21_B,node_05_B,1,16,0
6818,node_21_B,node_12_A,1,27,0
6819,node_21_B,node_11_B,1,9,0
6820,node_21_B,node_02_A,1,17,0
6821,node_21_B,node_06_A,1,5,0
6822,node_21_B,node_06_C,1,0,18
6823,node_21_B,node_03_A,1,10,0
6824,node_21_B,node_22_B,1,17,0
6825,node_21_B,node_17_B,1,33,0
6826,node_21_B,node_19_C,1,1,0
6827,node_21_B,node_19_A,1,4,0
6828,node_21_B,node_19_A,1,0,6
6829,node_21_B,node_13_B,1,11,0
6830,node_21_B,node_25_C,1,12,0
6831,node_21_B,node_25_C,1,0,1
6832,node_21_B,node_05_C,1,3,0
6833,node_21_B,node_07_B,1,10,0
6834,node_21_B,node_10_B,1,10,0
6835,node_21_B,node_04_C,1,15,0
6836,node_21_B,node_11_A,1,23,0
6837,node_21_B,node_18_A,1,8,0
6838,node_21_B,node_16_C,1,19,0
6839,node_21_B,node_06_B,1,5,0
6840,node_21_B,node_16_A,1,28,0
6841,node_21_B,node_11_C,1,10,0
6842,node_21_B,node_22_C,1,11,0
6843,node_21_B,node_02_B,1,27,0
6844,node_21_B,node_26_B,1,2,0
6845,node_21_B,node_16_B,1,30,0
6846,node_21_B,node_25_A,1,15,0
6847,node_21_B,node_25_A,1,0,3
6848,node_21_B,node_25_B,1,18,0
6849,node_21_B,node_25_B,1,0,9
6850,node_21_B,node_20_A,1,16,0
6851,node_21_B,node_08_C,1,31,0
6852,node_21_B,node_15_C,1,13,0
6853,node_21_B,node_18_C,1,1,0
6854,node_21_B,node_12_B,1,10,0
6855,node_21_C,node_04_C,1,0,1044
6856,node_21_C,node_11_A,1,0,391
6857,node_21_C,node_15_B,1,0,260
6858,node_21_C,node_14_B,1,200,0
6859,node_21_C,node_14_B,1,0,2593
6860,node_21_C,node_01_B,1,0,278
6861,node_21_C,node_09_C,1,0,945
6862,node_21_C,node_01_C,1,0,243
6863,node_21_C,node_02_C,1,0,1595
6864,node_21_C,node_04_A,1,0,2501
6865,node_21_C,node_09_B,1,0,1287
6866,node_21_C,node_05_B,1,0,565
6867,node_21_C,node_12_A,1,0,419
6868,node_21_C,node_20_A,1,0,434
6869,node_21_C,node_15_C,1,0,218
6870,node_21_C,node_12_B,1,0,917
6871,node_21_C,node_09_A,1,0,736
6872,node_21_C,node_08_B,1,0,1964
6873,node_21_C,node_02_A,1,0,416
6874,node_21_C,node_20_C,1,0,722
6875,node_21_C,node_08_A,1,0,324
6876,node_21_C,node_27_C,1,0,3798
6877,node_21_C,node_22_A,1,0,647
6878,node_21_C,node_23_A,1,0,2920
6879,node_21_C,node_12_C,1,0,719
6880,node_21_C,node_23_C,1,0,466
6881,node_21_C,node_06_B,1,0,260
6882,node_21_C,node_20_B,1,0,723
6883,node_21_C,node_11_C,1,0,350
6884,node_21_C,node_04_B,1,0,6391
6885,node_21_C,node_14_C,1,0,544
6886,node_21_C,node_22_C,1,0,318
6887,node_21_C,node_02_B,1,0,741
6888,node_21_C,node_16_B,1,0,341
6889,node_21_C,node_22_B,1,0,278
6890,node_21_C,node_08_C,1,0,545
6891,node_21_C,node_27_B,1,0,4168
6892,node_21_C,node_27_A,1,0,1676
6893,node_21_C,node_22_A¡¢node_20_B¡¢node_09_A¡¢node_02_C¡¢node_20_C¡¢node_04_B¡¢node_04_A¡¢node_23_A¡¢node_27_B¡¢node_14_C¡¢node_08_A¡¢node_09_B¡¢node_27_C¡¢node_27_A¡¢node_08_B,15,1229,0
6894,node_21_C,node_23_B¡¢node_07_C¡¢node_14_A¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_15_A¡¢node_13_C¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_26_C¡¢node_13_A¡¢node_26_A¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_11_B¡¢node_01_A¡¢node_16_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_17_B¡¢node_18_C,29,0,3572
6895,node_21_C,node_05_C,1,5,0
6896,node_21_C,node_10_C,1,6,0
6897,node_21_C,node_17_C,1,21,0
6898,node_21_C,node_13_C,1,3,0
6899,node_21_C,node_15_A,1,21,0
6900,node_21_C,node_04_C,1,25,0
6901,node_21_C,node_26_A,1,11,0
6902,node_21_C,node_18_B,1,12,0
6903,node_21_C,node_11_A,1,36,0
6904,node_21_C,node_23_B,1,7,0
6905,node_21_C,node_15_B,1,17,0
6906,node_21_C,node_18_A,1,12,0
6907,node_21_C,node_16_C,1,11,0
6908,node_21_C,node_01_B,1,24,0
6909,node_21_C,node_09_C,1,47,0
6910,node_21_C,node_13_A,1,7,0
6911,node_21_C,node_01_C,1,25,0
6912,node_21_C,node_03_C,1,11,0
6913,node_21_C,node_14_A,1,31,0
6914,node_21_C,node_25_A,1,25,0
6915,node_21_C,node_25_A,1,0,7
6916,node_21_C,node_25_B,1,24,0
6917,node_21_C,node_25_B,1,0,11
6918,node_21_C,node_05_B,1,21,0
6919,node_21_C,node_12_A,1,24,0
6920,node_21_C,node_20_A,1,28,0
6921,node_21_C,node_15_C,1,23,0
6922,node_21_C,node_18_C,1,1,0
6923,node_21_C,node_12_B,1,14,0
6924,node_21_C,node_11_B,1,12,0
6925,node_21_C,node_02_A,1,15,0
6926,node_21_C,node_06_A,1,8,0
6927,node_21_C,node_06_C,1,3,0
6928,node_21_C,node_06_C,1,0,60
6929,node_21_C,node_03_A,1,8,0
6930,node_21_C,node_03_B,1,9,0
6931,node_21_C,node_07_C,1,18,0
6932,node_21_C,node_26_C,1,9,0
6933,node_21_C,node_17_B,1,18,0
6934,node_21_C,node_19_C,1,1,0
6935,node_21_C,node_19_C,1,0,6
6936,node_21_C,node_12_C,1,10,0
6937,node_21_C,node_25_C,1,15,0
6938,node_21_C,node_07_B,1,7,0
6939,node_21_C,node_23_C,1,28,0
6940,node_21_C,node_10_B,1,9,0
6941,node_21_C,node_24_A,1,3,0
6942,node_21_C,node_10_A,1,12,0
6943,node_21_C,node_06_B,1,9,0
6944,node_21_C,node_16_A,1,21,0
6945,node_21_C,node_11_C,1,23,0
6946,node_21_C,node_22_C,1,15,0
6947,node_21_C,node_02_B,1,27,0
6948,node_21_C,node_26_B,1,3,0
6949,node_21_C,node_16_B,1,28,0
6950,node_21_C,node_22_B,1,40,0
6951,node_21_C,node_08_C,1,30,0
6952,node_21_C,node_19_B,1,0,4
6953,node_21_C,node_19_A,1,11,0
6954,node_21_C,node_19_A,1,0,18
6955,node_21_C,node_13_B,1,3,0
6956,node_21_C,node_17_A,1,12,0
6957,node_21_C,node_01_A,1,29,0
6958,node_22_A,node_03_B,1,498,0
6959,node_22_A,node_03_B,1,0,4397
6960,node_22_A,node_07_C,1,0,479
6961,node_22_A,node_27_A,1,430,0
6962,node_22_A,node_27_A,1,0,2818
6963,node_22_A,node_01_A,1,0,700
6964,node_22_A,node_05_C,1,0,293
6965,node_22_A,node_17_C,1,0,3331
6966,node_22_A,node_04_C,1,0,1416
6967,node_22_A,node_18_B,1,0,1132
6968,node_22_A,node_23_A,1,668,0
6969,node_22_A,node_23_A,1,0,7543
6970,node_22_A,node_23_B,1,0,920
6971,node_22_A,node_14_B,1,897,0
6972,node_22_A,node_14_B,1,0,4768
6973,node_22_A,node_21_B,1,0,3831
6974,node_22_A,node_16_C,1,0,441
6975,node_22_A,node_01_B,1,0,865
6976,node_22_A,node_09_C,1,0,1546
6977,node_22_A,node_01_C,1,0,792
6978,node_22_A,node_21_A,1,0,2828
6979,node_22_A,node_03_C,1,450,0
6980,node_22_A,node_03_C,1,0,4472
6981,node_22_A,node_02_C,1,0,2180
6982,node_22_A,node_14_A,1,0,1055
6983,node_22_A,node_21_C,1,358,0
6984,node_22_A,node_21_C,1,0,5022
6985,node_22_A,node_04_A,1,477,0
6986,node_22_A,node_04_A,1,0,4224
6987,node_22_A,node_25_A,1,0,6625
6988,node_22_A,node_09_B,1,393,0
6989,node_22_A,node_09_B,1,0,2340
6990,node_22_A,node_05_B,1,0,994
6991,node_22_A,node_12_A,1,0,753
6992,node_22_A,node_20_A,1,0,881
6993,node_22_A,node_18_C,1,0,921
6994,node_22_A,node_12_B,1,0,1186
6995,node_22_A,node_09_A,1,294,0
6996,node_22_A,node_09_A,1,0,1536
6997,node_22_A,node_11_B,1,0,724
6998,node_22_A,node_08_B,1,418,0
6999,node_22_A,node_08_B,1,0,2812
7000,node_22_A,node_02_A,1,0,759
7001,node_22_A,node_20_C,1,0,1484
7002,node_22_A,node_04_B,1,1226,0
7003,node_22_A,node_04_B,1,0,9637
7004,node_22_A,node_27_C,1,0,4727
7005,node_22_A,node_06_A,1,0,562
7006,node_22_A,node_03_A,1,363,0
7007,node_22_A,node_03_A,1,0,4854
7008,node_22_A,node_26_C,1,0,702
7009,node_22_A,node_17_B,1,0,2658
7010,node_22_A,node_19_C,1,0,310
7011,node_22_A,node_19_A,1,0,1927
7012,node_22_A,node_12_C,1,0,740
7013,node_22_A,node_25_C,1,0,13182
7014,node_22_A,node_07_B,1,0,384
7015,node_22_A,node_23_C,1,0,1566
7016,node_22_A,node_11_A,1,0,1426
7017,node_22_A,node_18_A,1,0,3163
7018,node_22_A,node_06_B,1,0,804
7019,node_22_A,node_20_B,1,448,0
7020,node_22_A,node_20_B,1,0,1942
7021,node_22_A,node_16_A,1,0,740
7022,node_22_A,node_11_C,1,0,951
7023,node_22_A,node_14_C,1,0,984
7024,node_22_A,node_02_B,1,0,1154
7025,node_22_A,node_16_B,1,0,712
7026,node_22_A,node_25_B,1,0,14639
7027,node_22_A,node_08_C,1,0,721
7028,node_22_A,node_19_B,1,0,599
7029,node_22_A,node_08_A,1,0,806
7030,node_22_A,node_27_B,1,436,0
7031,node_22_A,node_27_B,1,0,5087
7032,node_22_A,node_17_A,1,0,387
7033,node_22_A,node_15_A¡¢node_15_C¡¢node_15_B,3,0,1122
